96,35,3.2242,1.34515,1.98,0.55,0.98,0.23247,1590,87,90,302
96,5,-1.2376,1.62406,1.39993,0.5,0.75,4.23504,445,116,170,345
96,23,-0.11295,-2.94682,2.01381,0.55,0.99,0.03773,2769,53,122,314
96,17,-7.28266,0.03538,1.64909,0.53,0.94,2.38582,3720,172,62,96
96,12,-6.45652,0.2894,1.6889,0.55,1.09,-1.53942,3757,166,76,115
96,21,-2.88955,3.89801,1.89015,0.55,1.04,3.14342,560,120,81,255
96,25,-1.42466,4.20901,1.86917,0.6,1.0,3.82311,687,114,76,219
96,24,2.16885,2.13293,1.82142,0.5,0.88,3.39703,1370,86,115,297
96,10,-7.66402,3.37686,1.50509,0.5,0.73,0.18276,224,190,49,75
96,7,-1.4978,-0.69718,1.36875,0.48,0.75,3.72296,3359,105,236,367
96,20,-5.12529,-0.25315,2.10879,0.55,0.96,2.92317,3673,120,83,187
96,1,0.64079,2.78217,1.95997,0.52,0.95,4.19942,1018,62,146,323
96,26,-1.42376,7.91574,1.5,0.5,0.73,3.07649,813,194,59,75
96,27,-2.98196,3.08444,1.86849,0.55,1.0,1.65484,455,114,66,217
96,6,-0.53808,-1.17109,1.35119,0.5,0.79,0.35286,2964,68,291,393
96,22,-0.56934,3.86317,1.8499,0.55,0.97,3.88892,819,111,87,240
96,8,0.92942,-1.8399,1.87496,0.55,0.96,1.90132,2450,2,142,445
102,14,-4.29064,0.47063,2.07308,0.55,1.04,-1.65945,3751,150,118,169
102,3,-0.54282,1.6773,1.32,0.55,0.84,4.31241,629,110,271,369
102,9,-7.92039,1.86055,1.64172,0.5,0.79,0.21485,119,179,40,80
102,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
102,35,3.22556,1.34857,1.98,0.55,0.98,0.23579,1589,87,91,302
102,5,-1.22678,1.59074,1.39997,0.5,0.75,4.23245,445,117,168,344
102,23,-0.3398,-2.78629,2.00827,0.55,0.99,0.34246,2812,47,139,320
102,17,-7.2795,0.02923,1.65297,0.53,0.94,2.37823,3720,172,61,96
102,12,-6.45918,0.29085,1.68904,0.55,1.09,-1.53923,3757,166,76,115
102,21,-2.82943,4.07976,1.89098,0.55,1.04,3.37326,577,122,83,252
102,25,-1.237,4.20266,1.87102,0.6,1.0,4.02558,713,114,72,219
102,24,2.16749,2.11858,1.8157,0.5,0.88,3.38737,1370,85,117,297
102,10,-7.66316,3.37558,1.50488,0.5,0.73,0.18306,224,190,49,75
102,7,-1.49735,-0.69694,1.36814,0.48,0.75,3.72296,3359,104,236,368
102,20,-5.11465,-0.25893,2.09461,0.55,0.96,2.94435,3674,110,80,197
102,1,0.648,2.7675,1.96012,0.52,0.95,4.2022,1019,62,145,323
102,26,-1.42056,7.91779,1.5,0.5,0.73,3.07649,813,194,59,75
102,27,-2.97225,3.31778,1.86371,0.55,1.0,1.7264,483,115,62,213
102,6,-0.53696,-1.17184,1.35262,0.5,0.79,0.35286,2970,75,287,385
102,22,-0.386,3.79707,1.84972,0.55,0.97,4.18665,855,103,79,247
102,8,0.9245,-1.86188,1.87689,0.55,0.96,1.90132,2445,0,147,449
108,14,-4.27383,0.4852,2.06412,0.55,1.04,-1.76345,0,134,112,186
108,3,-0.54311,1.68013,1.32001,0.55,0.84,4.31039,629,111,271,368
108,9,-7.92075,1.86113,1.64109,0.5,0.79,0.21485,119,179,40,80
108,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
108,35,3.22388,1.35698,1.98,0.55,0.98,0.23893,1589,87,89,302
108,5,-1.21692,1.56072,1.40001,0.5,0.75,4.22979,447,117,169,344
108,23,-0.59563,-2.63123,2.00414,0.55,0.99,0.41213,2907,46,99,318
108,17,-7.27635,0.02322,1.65684,0.53,0.94,2.37085,3720,172,61,96
108,12,-6.4612,0.29548,1.68923,0.55,1.09,-1.53923,3757,166,76,115
108,21,-2.66225,4.22825,1.89225,0.55,1.04,3.55641,596,123,83,248
108,25,-1.06948,4.16758,1.87127,0.6,1.0,4.12003,754,115,64,220
108,24,2.1535,2.08993,1.80637,0.5,0.88,3.37892,1370,84,116,298
108,10,-7.66231,3.37431,1.50468,0.5,0.73,0.18336,224,190,49,75
108,7,-1.49695,-0.69668,1.36755,0.48,0.75,3.72296,3358,102,237,370
108,20,-5.09904,-0.25999,2.08186,0.55,0.96,2.97037,3681,110,80,197
108,1,0.65738,2.75362,1.96011,0.52,0.95,4.20286,1019,62,143,323
108,26,-1.4174,7.91982,1.5,0.5,0.73,3.07649,813,194,59,75
108,27,-2.94862,3.5269,1.86532,0.55,1.0,1.84474,511,120,59,206
108,6,-0.53576,-1.17261,1.35398,0.5,0.79,0.35287,2967,84,282,378
108,22,-0.20641,3.72379,1.84955,0.55,0.97,4.43897,860,106,112,245
108,8,0.92112,-1.88466,1.8788,0.55,0.96,1.90132,2462,0,144,450
114,40,-1.70908,-7.65446,1.923,0.5,1.0,-0.48512,2885,151,54,106
114,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
114,6,-0.53449,-1.17339,1.35525,0.5,0.79,0.35287,2966,78,291,385
114,23,-0.88049,-2.48666,2.00214,0.55,0.99,0.31241,2997,42,86,321
114,9,-7.92014,1.86223,1.63995,0.5,0.79,0.21485,119,180,40,79
114,21,-2.42231,4.34627,1.89382,0.55,1.04,3.69927,613,124,83,244
114,24,2.13058,2.05167,1.79496,0.5,0.88,3.37048,1371,83,114,300
114,10,-7.66149,3.37307,1.50449,0.5,0.73,0.18365,224,189,49,76
114,7,-1.49661,-0.69641,1.36696,0.48,0.75,3.72296,3358,103,237,369
114,1,0.66352,2.74498,1.95954,0.52,0.95,4.20123,1019,62,143,323
114,26,-1.41427,7.92184,1.5,0.5,0.73,3.07649,813,194,59,75
114,27,-2.91269,3.71341,1.87124,0.55,1.0,1.99531,538,123,57,200
114,8,0.91983,-1.90765,1.88056,0.55,0.96,1.90132,2477,2,137,448
114,14,-4.20133,0.47913,2.05985,0.55,1.04,-1.73528,5,113,97,209
114,3,-0.54451,1.67754,1.32001,0.55,0.84,4.30826,629,111,271,368
114,35,3.21868,1.37108,1.98,0.55,0.98,0.24176,1587,88,89,301
114,12,-6.46239,0.30269,1.68946,0.55,1.09,-1.53947,3757,166,76,115
114,20,-5.07888,-0.25518,2.07244,0.55,0.96,2.99947,3685,113,81,194
114,25,-0.92395,4.10185,1.8706,0.6,1.0,4.14731,759,113,79,224
114,5,-1.20904,1.53763,1.40005,0.5,0.75,4.2271,446,119,170,342
114,22,-0.03802,3.64992,1.84945,0.55,0.97,4.64871,895,101,91,251
114,17,-7.27318,0.01738,1.66068,0.53,0.94,2.36374,3720,172,61,96
120,40,-1.86553,-7.82074,1.93212,0.5,1.0,-0.5502,2899,150,67,106
120,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
120,6,-0.53314,-1.17419,1.35644,0.5,0.79,0.35288,2965,78,295,385
120,23,-1.20007,-2.35434,2.00304,0.55,0.99,0.11849,3074,44,96,321
120,9,-7.91862,1.8638,1.63839,0.5,0.79,0.21485,120,181,39,78
120,21,-2.14386,4.43665,1.89552,0.55,1.04,3.80831,632,126,83,240
120,24,2.10251,2.00852,1.78306,0.5,0.88,3.36077,1374,80,106,302
120,10,-7.66068,3.37185,1.50432,0.5,0.73,0.18394,224,189,49,76
120,7,-1.49632,-0.69612,1.36639,0.48,0.75,3.72296,3359,104,235,368
120,1,0.66484,2.74169,1.95836,0.52,0.95,4.19717,1018,62,144,323
120,26,-1.41117,7.92384,1.5,0.5,0.73,3.07649,813,194,59,75
120,27,-2.86605,3.87898,1.87936,0.55,1.0,2.16358,566,113,150,215
120,8,0.92087,-1.93045,1.88211,0.55,0.96,1.90132,2483,17,126,424
120,14,-4.05164,0.44086,2.06301,0.55,1.04,-1.5025,5,99,85,230
120,3,-0.54682,1.67099,1.32001,0.55,0.84,4.30611,629,111,271,368
120,35,3.20944,1.39155,1.98,0.55,0.98,0.24419,1586,88,87,301
120,12,-6.46256,0.31189,1.68968,0.55,1.09,-1.54,3757,166,76,115
120,20,-5.055,-0.24593,2.0663,0.55,0.96,3.02989,3689,116,78,191
120,25,-0.80228,4.00388,1.86973,0.6,1.0,4.1489,765,109,88,230
120,5,-1.20306,1.52112,1.40007,0.5,0.75,4.22442,446,119,170,342
120,22,0.11179,3.58202,1.84948,0.55,0.97,4.81881,908,100,94,251
120,17,-7.27001,0.01176,1.6645,0.53,0.94,2.35699,3720,172,61,95
126,40,-2.05512,-7.99742,1.94166,0.5,1.0,-0.6148,2912,149,73,107
126,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
126,6,-0.5317,-1.175,1.35754,0.5,0.79,0.35288,2965,75,298,388
126,23,-1.56002,-2.23603,2.00756,0.55,0.99,6.18871,3158,51,102,307
126,9,-7.91624,1.86578,1.6365,0.5,0.79,0.21485,120,181,39,78
126,21,-1.86115,4.50219,1.89722,0.55,1.04,3.88995,650,127,83,236
126,24,2.07304,1.9652,1.77224,0.5,0.88,3.34853,1378,75,100,306
126,10,-7.6599,3.37064,1.50417,0.5,0.73,0.18423,224,189,49,76
126,7,-1.49609,-0.69582,1.36583,0.48,0.75,3.72296,3358,104,237,368
126,1,0.66219,2.74104,1.95676,0.52,0.95,4.19054,1016,62,146,323
126,26,-1.40811,7.92582,1.5,0.5,0.73,3.07649,813,194,59,75
126,27,-2.81032,4.02524,1.88759,0.55,1.0,2.33504,581,113,135,215
126,8,0.92408,-1.95296,1.88346,0.55,0.96,1.90132,2485,25,119,382
126,14,-3.87504,0.39374,2.07231,0.55,1.04,-1.10472,5,93,79,238
126,3,-0.54982,1.66192,1.32001,0.55,0.84,4.30402,629,111,271,368
126,35,3.19568,1.41911,1.98,0.55,0.98,0.24611,1586,88,86,301
126,12,-6.46149,0.32247,1.68989,0.55,1.09,-1.54086,3756,166,77,115
126,20,-5.02825,-0.23369,2.06338,0.55,0.96,3.05984,3691,117,77,190
126,25,-0.71497,3.89846,1.86929,0.6,1.0,4.16812,770,102,97,239
126,5,-1.1988,1.51049,1.40009,0.5,0.75,4.22175,446,119,170,342
126,22,0.23558,3.52668,1.84971,0.55,0.97,4.95213,918,99,99,252
126,17,-7.26683,0.00638,1.66829,0.53,0.94,2.35063,3720,172,61,95
132,40,-2.34643,-8.22626,1.95354,0.5,1.0,-0.68931,2939,151,65,105
132,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
132,6,-0.52991,-1.17597,1.3587,0.5,0.79,0.35289,2964,70,301,392
132,23,-2.03389,-2.11974,2.0179,0.55,0.99,6.00803,3230,62,129,286
132,9,-7.91244,1.86852,1.634,0.5,0.79,0.21485,120,182,39,77
132,21,-1.57262,4.55075,1.89899,0.55,1.04,3.95898,671,129,60,232
132,24,2.04201,1.9209,1.76313,0.5,0.88,3.3293,1384,72,94,310
132,10,-7.659,3.36926,1.50402,0.5,0.73,0.18457,224,189,49,76
132,7,-1.4959,-0.69545,1.3652,0.48,0.75,3.72296,3358,104,237,368
132,1,0.65526,2.73993,1.95461,0.52,0.95,4.17933,1015,61,148,324
132,26,-1.40458,7.9281,1.5,0.5,0.73,3.07649,813,194,59,75
132,27,-2.73598,4.17345,1.89476,0.55,1.0,2.52098,592,113,124,215
132,8,0.93028,-1.97874,1.88478,0.55,0.96,1.90132,2482,31,110,377
132,14,-3.76166,0.38762,2.08571,0.55,1.04,-0.58207,5,92,88,239
132,3,-0.55391,1.65013,1.32001,0.55,0.84,4.30177,629,111,271,368
132,35,3.17368,1.46016,1.98,0.55,0.98,0.2475,1584,89,85,299
132,12,-6.45842,0.33579,1.69007,0.55,1.09,-1.54236,3756,166,77,115
132,20,-4.9945,-0.21759,2.06397,0.55,0.96,3.09178,3691,117,77,190
132,25,-0.66682,3.85052,1.8706,0.6,1.0,4.27361,785,99,117,245
132,5,-1.1958,1.50468,1.4001,0.5,0.75,4.21869,446,119,170,342
132,17,-7.2631,0.00049,1.67267,0.53,0.94,2.34383,3720,172,61,96
132,22,0.33706,3.4868,1.8503,0.55,0.97,5.06467,945,99,88,252
138,40,-2.69028,-8.47867,1.96425,0.5,1.0,-0.76462,2965,152,63,103
138,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
138,6,-0.528,-1.17697,1.35973,0.5,0.79,0.3529,2962,72,303,390
138,23,-2.52197,-2.04206,2.02924,0.55,0.99,5.91144,3304,76,98,264
138,9,-7.90764,1.87164,1.63132,0.5,0.79,0.21485,120,182,39,77
138,21,-1.37689,4.57426,1.90034,0.55,1.04,4.00999,692,130,89,229
138,24,2.02,1.89,1.76,0.5,0.88,3.30304,1390,71,90,310
138,10,-7.65814,3.36793,1.50389,0.5,0.73,0.1849,224,189,49,76
138,7,-1.4958,-0.69506,1.36459,0.48,0.75,3.72296,3358,105,237,366
138,1,0.64565,2.73441,1.95246,0.52,0.95,4.1643,1014,60,145,324
138,26,-1.40111,7.93036,1.5,0.5,0.73,3.07649,813,194,59,75
138,27,-2.65509,4.30068,1.8989,0.55,1.0,2.68648,603,113,115,215
138,8,0.93873,-2.00393,1.88587,0.55,0.96,1.90132,2477,33,111,374
138,14,-3.76989,0.44194,2.09667,0.55,1.04,-0.15367,6,103,113,227
138,3,-0.55833,1.6392,1.32001,0.55,0.84,4.29984,629,111,271,368
138,35,3.14952,1.50109,1.98,0.55,0.98,0.24741,1585,89,82,298
138,12,-6.45356,0.34964,1.69017,0.55,1.09,-1.54432,3756,166,77,115
138,20,-4.95934,-0.20172,2.06863,0.55,0.96,3.11801,3692,118,76,189
138,25,-0.50944,3.87007,1.87713,0.6,1.0,4.47365,817,98,94,249
138,5,-1.19462,1.50471,1.4001,0.5,0.75,4.21571,446,119,170,340
138,22,0.39263,3.47446,1.85113,0.55,0.97,5.13761,952,100,83,251
138,17,-7.25936,-0.00496,1.677,0.53,0.94,2.33776,3720,172,61,96
144,40,-2.99,-8.71,1.97,0.5,1.0,-0.832,2992,151,50,103
144,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
144,6,-0.52625,-1.17785,1.3605,0.5,0.79,0.35291,2962,76,302,385
144,23,-2.89871,-2.02527,2.03424,0.55,0.99,5.87271,3337,86,99,254
144,9,-7.90277,1.87453,1.62899,0.5,0.79,0.21485,120,182,39,77
144,21,-1.29572,4.57405,1.90262,0.55,1.04,4.04155,709,132,86,224
144,24,2.01205,1.87889,1.76357,0.5,0.88,3.27373,1391,72,87,309
144,10,-7.65743,3.3668,1.50379,0.5,0.73,0.18518,224,189,49,76
144,7,-1.49579,-0.6947,1.36408,0.48,0.75,3.72296,3358,106,237,365
144,1,0.63631,2.72275,1.95085,0.52,0.95,4.1481,1014,58,124,332
144,26,-1.39819,7.93227,1.5,0.5,0.73,3.07649,813,194,59,75
144,27,-2.5833,4.39449,1.90053,0.55,1.0,2.81256,611,113,107,215
144,8,0.94757,-2.02494,1.88663,0.55,0.96,1.90132,2467,35,118,372
144,14,-3.79518,0.49521,2.10049,0.55,1.04,0.01836,6,110,136,221
144,3,-0.56212,1.63227,1.32,0.55,0.84,4.29855,629,111,271,368
144,35,3.13214,1.5245,1.98,0.55,0.98,0.24547,1578,89,85,297
144,12,-6.44837,0.3619,1.69021,0.55,1.09,-1.54622,3756,167,77,114
144,20,-4.92905,-0.19008,2.07587,0.55,0.96,3.13366,3692,120,79,186
144,25,-0.45504,3.86011,1.88027,0.6,1.0,4.67719,822,98,92,250
144,5,-1.19488,1.50871,1.4001,0.5,0.75,4.21324,446,119,170,340
144,22,0.41017,3.48114,1.85184,0.55,0.97,5.17288,952,101,82,249
144,17,-7.25613,-0.00921,1.68066,0.53,0.94,2.33322,3721,172,60,96
150,40,-3.26613,-8.95155,1.97098,0.5,1.0,-0.90304,2999,151,61,105
150,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
150,6,-0.52442,-1.17875,1.36117,0.5,0.79,0.35292,2960,81,304,380
150,23,-3.19,-2.07,2.03,0.55,0.99,5.85157,3365,97,94,243
150,9,-7.89727,1.87757,1.62671,0.5,0.79,0.21485,120,181,39,78
150,21,-1.25,4.55,1.91,0.55,1.04,4.05562,727,131,75,227
150,24,2.0129,1.88007,1.77172,0.5,0.88,3.23942,1392,71,96,309
150,10,-7.65674,3.36571,1.50372,0.5,0.73,0.18546,224,189,49,76
150,7,-1.49584,-0.69433,1.36358,0.48,0.75,3.72296,3358,107,237,364
150,1,0.62692,2.70188,1.94966,0.52,0.95,4.12875,1010,53,102,345
150,26,-1.3953,7.93415,1.5,0.5,0.73,3.07649,813,194,59,75
150,27,-2.51187,4.47617,1.90094,0.55,1.0,2.92526,617,113,101,215
150,8,0.95763,-2.04532,1.88726,0.55,0.96,1.90132,2468,35,119,372
150,14,-3.79154,0.51766,2.09786,0.55,1.04,-0.03468,5,105,118,226
150,3,-0.56577,1.62842,1.31998,0.55,0.84,4.29767,629,111,271,368
150,35,3.12234,1.52692,1.98,0.55,0.98,0.24124,1571,89,88,297
150,12,-6.44268,0.37446,1.69022,0.55,1.09,-1.54818,3756,167,77,114
150,20,-4.89953,-0.18177,2.086,0.55,0.96,3.14119,3692,119,76,187
150,25,-0.49533,3.82686,1.87983,0.6,1.0,4.86321,820,100,91,247
150,5,-1.19613,1.51559,1.40009,0.5,0.75,4.21089,446,119,170,340
150,22,0.4075,3.49839,1.85233,0.55,0.97,5.18801,952,101,80,249
150,17,-7.25289,-0.01304,1.68427,0.53,0.94,2.32938,3721,172,60,96
156,40,-3.51644,-9.20207,1.96804,0.5,1.0,-0.97507,3015,151,50,105
156,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3724,179,56,61
156,6,-0.52252,-1.17966,1.36174,0.5,0.79,0.35294,2960,81,302,380
156,23,-3.36881,-2.16962,2.01529,0.55,0.99,5.82621,3370,104,91,237
156,9,-7.89119,1.8807,1.62458,0.5,0.79,0.21485,120,181,39,78
156,21,-1.20154,4.50003,1.92426,0.55,1.04,4.04771,735,128,77,232
156,24,2.02018,1.89024,1.78269,0.5,0.88,3.20184,1390,74,98,307
156,10,-7.65608,3.36464,1.50367,0.5,0.73,0.18574,224,189,49,75
156,7,-1.49597,-0.69393,1.36311,0.48,0.75,3.72296,3357,106,237,365
156,1,0.61806,2.67228,1.94902,0.52,0.95,4.10629,1000,50,122,348
156,26,-1.39247,7.93601,1.5,0.5,0.73,3.07649,813,194,59,75
156,27,-2.44322,4.54735,1.90061,0.55,1.0,3.0255,622,113,96,215
156,8,0.9687,-2.06502,1.88778,0.55,0.96,1.90132,2478,35,110,372
156,14,-3.77092,0.48162,2.09041,0.55,1.04,-0.26231,7,102,99,229
156,3,-0.56921,1.62726,1.31997,0.55,0.84,4.2973,629,111,271,368
156,35,3.12437,1.49869,1.98,0.55,0.98,0.23418,1564,88,94,295
156,12,-6.43688,0.3873,1.6902,0.55,1.09,-1.55007,3755,167,78,114
156,20,-4.8718,-0.17812,2.0988,0.55,0.96,3.1391,3692,118,75,188
156,25,-0.49964,3.81318,1.87975,0.6,1.0,5.0111,822,100,91,247
156,5,-1.19819,1.52467,1.40008,0.5,0.75,4.20865,446,119,170,340
156,22,0.39144,3.52135,1.85242,0.55,0.97,5.18743,951,101,80,249
156,17,-7.24963,-0.0164,1.68782,0.53,0.94,2.32628,3721,172,60,96
162,40,-3.74474,-9.46086,1.96262,0.5,1.0,-1.04457,3015,151,50,105
162,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3725,179,55,61
162,6,-0.52056,-1.18058,1.36222,0.5,0.79,0.35295,2960,80,302,381
162,23,-3.47549,-2.2377,2.00152,0.55,0.99,5.77485,3369,111,86,230
162,9,-7.88459,1.88386,1.62269,0.5,0.79,0.21485,120,181,39,78
162,21,-1.14854,4.43603,1.93759,0.55,1.04,4.02359,738,125,81,235
162,24,2.03155,1.90612,1.79475,0.5,0.88,3.16271,1390,75,98,306
162,10,-7.65544,3.36359,1.50364,0.5,0.73,0.18602,224,189,49,75
162,7,-1.49618,-0.69352,1.36265,0.48,0.75,3.72296,3356,105,238,367
162,1,0.60985,2.63931,1.949,0.52,0.95,4.08109,1000,47,161,352
162,26,-1.38968,7.93785,1.5,0.5,0.73,3.07649,813,194,59,75
162,27,-2.37976,4.60971,1.90002,0.55,1.0,3.11423,628,113,91,215
162,8,0.98056,-2.08395,1.88818,0.55,0.96,1.90132,2483,35,107,372
162,14,-3.75,0.36,2.08,0.55,1.04,-0.60598,3753,99,107,232
162,3,-0.57242,1.62831,1.31996,0.55,0.84,4.29751,629,111,273,368
162,35,3.14249,1.43012,1.98,0.55,0.98,0.22375,1559,89,102,292
162,12,-6.43136,0.40039,1.69016,0.55,1.09,-1.55176,3755,167,78,114
162,20,-4.8491,-0.17865,2.11255,0.55,0.96,3.12905,3689,117,75,190
162,25,-0.48213,3.81319,1.87989,0.6,1.0,5.12083,826,99,88,248
162,5,-1.20088,1.53524,1.40007,0.5,0.75,4.20656,446,119,170,340
162,22,0.36878,3.54519,1.85192,0.55,0.97,5.17556,950,101,81,249
162,17,-7.24635,-0.01926,1.69132,0.53,0.94,2.324,3721,172,60,96
168,40,-3.9547,-9.72712,1.95612,0.5,1.0,-1.10796,3017,151,48,105
168,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3725,179,55,61
168,6,-0.51857,-1.18152,1.36261,0.5,0.79,0.35296,2960,81,302,380
168,23,-3.53998,-2.24696,1.99367,0.55,0.99,5.70354,3377,116,84,226
168,9,-7.8775,1.88698,1.62114,0.5,0.79,0.21485,120,181,39,78
168,21,-1.09831,4.37339,1.93978,0.55,1.04,3.99163,740,123,84,237
168,24,2.04463,1.92442,1.80615,0.5,0.88,3.12377,1390,76,98,305
168,10,-7.65484,3.36258,1.50364,0.5,0.73,0.18629,224,189,49,75
168,7,-1.49646,-0.69308,1.36221,0.48,0.75,3.72296,3355,103,239,369
168,1,0.60236,2.60876,1.94963,0.52,0.95,4.05354,1002,47,162,351
168,26,-1.38694,7.93966,1.5,0.5,0.73,3.07649,813,194,59,75
168,27,-2.32291,4.66441,1.89948,0.55,1.0,3.19221,635,113,84,215
168,8,0.993,-2.10204,1.8885,0.55,0.96,1.90132,2486,36,106,370
168,14,-3.74872,0.13924,2.06879,0.55,1.04,-0.99589,3721,93,131,237
168,3,-0.57536,1.63109,1.31995,0.55,0.84,4.29839,629,111,273,368
168,35,3.18096,1.31156,1.98,0.55,0.98,0.2094,1572,89,106,295
168,12,-6.42653,0.4137,1.6901,0.55,1.09,-1.55311,3755,167,78,114
168,20,-4.83612,-0.18177,2.1245,0.55,0.96,3.11472,3688,118,76,189
168,25,-0.46,3.82,1.88,0.6,1.0,5.1927,829,98,87,248
168,5,-1.20405,1.54662,1.40005,0.5,0.75,4.20463,446,119,171,340
168,22,0.34634,3.56504,1.85064,0.55,0.97,5.15686,950,101,80,249
168,17,-7.24305,-0.02158,1.69475,0.53,0.94,2.3226,3721,172,60,96
174,40,-4.15,-10.0,1.95,0.5,1.0,-1.16169,3017,151,48,105
174,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3725,179,55,61
174,6,-0.51655,-1.18245,1.36292,0.5,0.79,0.35298,2960,82,305,379
174,23,-3.57424,-2.22245,1.99033,0.55,0.99,5.63671,3380,118,89,225
174,9,-7.87,1.89,1.62,0.5,0.79,0.21485,120,181,39,78
174,21,-1.05818,4.32738,1.92095,0.55,1.04,3.96014,740,124,87,236
174,24,2.05708,1.94183,1.81513,0.5,0.88,3.08677,1390,77,98,304
174,10,-7.65425,3.3616,1.50366,0.5,0.73,0.18656,224,188,49,76
174,7,-1.49683,-0.69263,1.36179,0.48,0.75,3.72296,3355,103,239,369
174,1,0.59566,2.58609,1.95096,0.52,0.95,4.02404,1003,46,162,352
174,26,-1.38425,7.94145,1.5,0.5,0.73,3.07649,813,194,59,75
174,27,-2.27249,4.71184,1.899,0.55,1.0,3.25999,641,114,78,214
174,8,1.00579,-2.1192,1.88875,0.55,0.96,1.90132,2482,38,110,369
174,14,-3.8,-0.14,2.06,0.55,1.04,-1.3179,3687,91,90,241
174,3,-0.57798,1.63511,1.31994,0.55,0.84,4.30002,629,111,273,368
174,35,3.24391,1.134,1.98,0.55,0.98,0.19038,1607,90,118,272
174,12,-6.42278,0.42718,1.69006,0.55,1.09,-1.55399,3755,167,78,114
174,20,-4.83755,-0.18586,2.13191,0.55,0.96,3.09984,3687,117,77,189
174,25,-0.447,3.82769,1.87993,0.6,1.0,5.22773,831,98,85,248
174,5,-1.20752,1.55811,1.40004,0.5,0.75,4.20289,446,119,171,340
174,22,0.33051,3.57639,1.84842,0.55,0.97,5.13565,949,101,80,249
174,17,-7.23973,-0.02332,1.69811,0.53,0.94,2.32214,3721,172,59,96
180,40,-4.33426,-10.2794,1.94539,0.5,1.0,-1.20319,3018,151,47,105
180,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3725,179,55,61
180,6,-0.51454,-1.1834,1.36315,0.5,0.79,0.35299,2961,72,314,389
180,23,-3.59,-2.19,1.99,0.55,0.99,5.59902,3381,116,92,227
180,9,-7.86216,1.89286,1.61934,0.5,0.79,0.21485,120,181,39,78
180,21,-1.03385,4.3047,1.89109,0.55,1.04,3.93413,740,124,86,235
180,24,2.06653,1.9551,1.81996,0.5,0.88,3.0534,1390,75,99,306
180,10,-7.6537,3.36065,1.5037,0.5,0.73,0.18683,224,188,49,76
180,7,-1.49729,-0.69215,1.36139,0.48,0.75,3.72296,3354,103,240,369
180,1,0.58976,2.57252,1.95291,0.52,0.95,3.99313,1003,46,161,352
180,26,-1.38161,7.9432,1.5,0.5,0.73,3.07649,813,194,59,75
180,27,-2.22814,4.75242,1.89859,0.55,1.0,3.31818,646,114,74,214
180,8,1.01873,-2.13539,1.88895,0.55,0.96,1.90132,2481,37,110,370
180,14,-3.92326,-0.4355,2.05791,0.55,1.04,-1.45391,3644,96,126,238
180,3,-0.58025,1.6399,1.31994,0.55,0.84,4.30248,629,111,273,368
180,35,3.32964,0.92433,1.98,0.55,0.98,0.1525,1638,90,132,273
180,12,-6.4205,0.44084,1.69002,0.55,1.09,-1.55426,3755,167,78,114
180,20,-4.85811,-0.18928,2.13205,0.55,0.96,3.08812,3687,116,78,190
180,25,-0.44311,3.83431,1.87977,0.6,1.0,5.22976,830,100,87,246
180,5,-1.21111,1.56903,1.40003,0.5,0.75,4.20135,446,119,171,340
180,22,0.32263,3.57874,1.84528,0.55,0.97,5.11492,949,101,80,248
180,17,-7.23638,-0.02444,1.7014,0.53,0.94,2.32269,3723,172,57,96
186,40,-4.50904,-10.5658,1.94237,0.5,1.0,-1.23346,3018,151,47,105
186,11,-8.4,0.06,1.45,0.5,0.71,0.1878,3725,180,55,60
186,6,-0.51253,-1.18433,1.36332,0.5,0.79,0.353,2961,73,316,389
186,23,-3.59731,-2.1705,1.99134,0.55,0.99,5.60809,3383,113,86,227
186,9,-7.85428,1.89542,1.61909,0.5,0.79,0.21485,120,181,39,78
186,21,-1.02611,4.30007,1.87394,0.55,1.04,3.91365,740,124,86,235
186,24,2.07065,1.96095,1.8189,0.5,0.88,3.02548,1390,73,101,308
186,10,-7.65318,3.35973,1.50376,0.5,0.73,0.1871,224,188,49,76
186,7,-1.49783,-0.69165,1.36101,0.48,0.75,3.72296,3354,102,240,370
186,1,0.58465,2.56658,1.95532,0.52,0.95,3.9615,1002,46,162,352
186,26,-1.37903,7.94493,1.5,0.5,0.73,3.07649,813,194,59,75
186,27,-2.18963,4.78644,1.89824,0.55,1.0,3.3672,652,114,68,214
186,8,1.03158,-2.1505,1.88911,0.55,0.96,1.90132,2482,38,109,369
186,14,-4.07,-0.75,2.07,0.55,1.04,-1.31249,3608,99,121,235
186,3,-0.58212,1.64496,1.31996,0.55,0.84,4.30586,629,111,273,368
